CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,DAYS_BIRTH,DAYS_EMPLOYED,FLAG_WORK_PHONE,OCCUPATION_TYPE,CNT_FAM_MEMBERS,STATUS
0,1,1,0,253553.4392508831,0,3,1,4,-14775,-1348,0,10,2,1
1,0,1,0,202500.0,4,1,1,4,-14047,-2754,0,3,2,1
0,0,1,1,173956.72522497762,4,1,1,4,-15371,-5499,0,8,3,1
0,0,1,0,264952.36720835126,4,3,1,4,-13083,-990,0,10,2,1
1,1,0,0,164216.09086663436,0,1,1,0,-9298,-1084,1,18,2,1
0,0,1,0,147200.7184185253,1,1,1,4,-20890,365243,0,18,2,1
0,0,1,0,190670.33290864722,1,1,4,4,-21892,365243,0,18,1,1
0,0,1,0,151062.75062298257,1,1,1,4,-20921,365243,0,18,2,1
0,0,0,0,122606.05983920548,4,1,1,4,-12680,-495,1,0,2,1
0,0,1,0,242494.0663959694,1,1,4,4,-22751,365243,0,18,1,1
0,0,1,0,121429.46650991663,4,1,1,4,-20557,-186,0,6,2,1
1,1,0,0,180000.0,0,1,1,4,-9790,-2671,1,4,2,1
1,1,1,1,110977.3628084797,4,1,1,4,-14960,-922,1,4,3,1
0,1,0,0,340689.3978010443,0,3,1,4,-12161,-519,1,18,2,1
0,0,1,0,140323.94680872152,0,1,1,4,-17342,-2378,0,8,3,1
0,0,0,0,89953.94320787393,1,1,4,4,-23331,365243,0,18,1,1
0,0,0,0,112500.0,0,3,1,4,-19571,-3512,0,16,2,1
1,1,0,0,221489.97246078507,0,1,1,4,-12324,-3700,0,18,2,1
1,1,1,1,135000.0,4,1,1,4,-12783,-1883,0,8,3,1
0,0,1,0,219141.4054114436,1,1,4,4,-21162,365243,0,18,1,1
1,0,0,0,255948.41510256453,4,1,1,4,-14258,-2260,0,4,2,1
0,1,0,1,350982.1108265541,0,3,1,4,-13709,-1230,1,18,2,1
1,0,1,0,180000.0,4,1,1,4,-12999,-2868,0,8,2,1
0,0,0,0,81000.0,1,1,4,4,-23902,365243,0,18,1,1
1,1,1,0,457648.697634814,0,3,1,4,-16309,-202,1,10,3,1
0,1,1,2,225000.0,4,3,1,4,-14110,-6855,0,18,4,1
1,1,0,0,180000.0,0,1,1,0,-9723,-1598,1,18,2,1
1,1,1,1,119878.62622857452,4,1,1,4,-16999,-2707,0,4,3,1
0,0,1,1,180000.0,4,2,1,4,-10835,-1966,1,18,3,1
0,0,1,0,267926.36702789087,4,3,1,4,-11496,-875,0,10,1,1
0,0,1,0,129411.19649277788,4,3,3,4,-15781,-2267,0,3,1,1
1,1,0,1,450000.0,0,3,1,4,-17985,-2728,1,18,3,1
0,0,1,0,210588.8181812869,4,1,1,4,-11985,-1877,0,3,2,1
0,1,0,0,157600.78882717018,0,2,1,4,-9136,-956,1,3,2,1
1,1,1,0,198294.92338492576,4,3,1,4,-17126,-2727,0,8,2,1
0,1,0,2,162000.0,0,2,1,4,-9662,-796,1,3,2,1
1,1,0,0,180000.0,0,1,1,4,-11449,-2774,1,4,2,1
1,1,1,1,219141.9882237282,4,1,1,4,-15507,-2421,0,4,2,1
0,0,1,0,139956.31262222104,1,1,4,4,-22351,365243,0,18,1,1
1,1,1,1,135000.0,4,1,1,4,-10649,-1202,0,8,3,1
1,1,1,0,225000.0,4,1,1,4,-17915,-3366,0,4,2,1
1,1,0,0,458372.56679472653,1,3,1,4,-9680,-425,0,18,3,1
1,1,1,0,115604.37576733073,4,1,1,4,-18438,-856,0,16,2,1
1,1,0,1,450000.0,0,3,1,4,-17637,-4208,0,3,3,1
0,0,0,0,93983.16854403727,1,1,4,4,-23074,365243,0,18,1,1
1,1,1,0,225000.0,4,1,1,4,-16719,-2926,0,4,2,1
0,0,1,0,206711.73060235538,4,1,1,4,-14688,-6300,0,3,2,1
1,0,1,0,292500.0,0,1,1,4,-11255,-3041,0,14,2,1
0,0,1,0,147599.64134635119,1,1,4,4,-23217,365243,0,18,1,1
1,1,0,0,451797.4300870009,1,3,1,4,-10040,-198,0,3,3,1
0,0,0,0,112500.0,4,1,1,4,-19988,-3089,1,0,2,1
0,0,0,0,110709.391785049,4,1,0,4,-13144,-1260,1,8,2,1
0,1,0,1,267824.9717889147,0,3,1,4,-15272,-6459,1,18,2,1
0,1,0,0,296730.0448641493,0,3,1,4,-14570,-3339,1,18,2,1
1,0,1,0,214621.89177481743,4,1,1,4,-18965,-1440,0,8,2,1
0,0,1,0,122405.12739362362,4,1,1,4,-18899,-266,0,8,2,1
1,1,1,0,219083.71241848858,4,1,1,4,-17828,-3274,0,4,2,1
1,1,1,0,310749.7316857552,4,1,1,4,-17430,-2181,0,8,2,1
1,1,1,1,145505.47625685486,4,1,1,4,-9943,-934,0,8,3,1
0,0,0,0,135000.0,4,1,4,4,-13776,-1278,0,8,1,1
0,0,1,0,149044.541619369,4,1,1,4,-16655,-3827,0,3,2,1
0,0,0,0,135000.0,4,1,1,4,-12271,-1284,1,8,3,1
1,1,0,1,450000.0,0,3,1,4,-12167,-551,0,3,3,1
1,0,1,1,356963.5330927607,0,3,1,4,-11986,-725,0,10,3,1
0,0,0,2,115163.00773101416,4,2,1,4,-14810,-2203,1,14,2,1
0,0,1,0,135000.0,1,1,4,4,-21664,365243,0,18,1,1
0,0,1,0,81663.49491757939,4,1,1,4,-16970,-3809,0,18,2,1
0,0,1,0,202500.0,4,1,1,4,-21721,-105,0,3,2,1
1,1,0,1,213447.9733239275,0,1,1,5,-14047,-3030,0,18,2,1
0,0,1,0,67500.0,4,1,1,4,-15172,-7127,0,2,2,1
1,1,1,0,191287.7800902823,4,1,1,4,-14414,-2204,0,4,2,1
0,0,1,0,180000.0,4,2,1,4,-12852,-3516,1,18,3,1
0,0,1,0,269238.33278343437,4,3,1,4,-10796,-825,0,10,1,1
1,1,1,0,340557.7534543362,0,3,1,4,-19026,-1628,0,10,1,1
0,0,0,0,102835.73688457882,4,1,1,4,-15264,-3159,1,2,2,1
0,0,1,0,202500.0,4,3,1,4,-14076,-3100,0,18,2,1
1,1,1,0,333986.7601459969,0,3,1,4,-16038,-1644,0,10,2,1
0,0,1,0,233540.31833570375,1,1,4,4,-22430,365243,0,18,1,1
0,0,1,0,128606.55670082252,0,1,1,4,-18622,-2453,0,8,3,1
1,1,1,0,180000.0,4,1,1,4,-11622,-1743,0,4,2,1
0,0,1,0,232193.28929256357,4,3,1,4,-17200,-3660,0,3,2,1
1,1,1,0,202500.0,4,1,1,4,-16022,-126,0,4,2,1
0,0,1,1,129527.34633637701,4,1,1,4,-12791,-1339,0,8,2,1
1,1,1,0,315000.0,0,3,1,4,-16967,-2820,0,10,2,1
0,0,0,0,180000.0,4,1,3,4,-10258,-1744,1,8,1,1
0,0,1,0,67500.0,4,1,1,4,-15566,-2367,0,2,2,1
1,1,1,0,213374.91646920584,4,1,1,4,-17196,-4288,0,4,2,1
0,0,1,0,224639.90532039647,1,1,4,4,-21842,365243,0,18,1,1
1,1,1,0,212375.48373947397,4,1,1,4,-16050,-6028,0,4,2,1
1,1,1,0,198907.55182691987,4,1,1,4,-14034,-2217,0,4,2,1
1,0,1,0,157792.53224085728,4,1,1,4,-15605,-1358,0,8,2,1
1,1,1,0,159788.70123520598,4,1,1,4,-11208,-664,1,4,2,1
0,0,1,0,79110.62770739368,4,1,1,4,-17352,-4005,0,18,2,1
0,0,0,0,108716.60811030437,1,1,1,4,-21978,365243,0,18,2,1
0,0,1,1,133272.2587932593,4,1,1,4,-14699,-4966,0,8,2,1
1,1,1,1,225000.0,4,1,1,4,-15683,-2545,0,4,2,1
1,0,1,1,335516.0793833961,0,3,1,4,-17515,-2433,0,10,3,1
0,0,1,0,143639.90859125493,1,1,1,4,-21013,365243,0,18,2,1
1,0,0,0,362059.8106180004,0,3,1,4,-13794,-1523,0,3,3,1
1,1,0,0,466215.3884030399,1,3,1,4,-12199,-543,0,3,2,1
1,1,1,0,180000.0,4,1,1,4,-12908,-3380,1,4,2,1
1,1,1,0,221146.27495767007,4,1,1,4,-19290,-1269,0,4,2,1
0,0,1,0,131764.79275974387,4,3,3,4,-15887,-1833,0,18,1,1
1,1,1,0,182397.70654855753,4,1,1,4,-12850,-2900,1,4,2,1
0,0,0,0,112500.0,4,1,1,4,-20235,-1716,1,0,2,1
1,1,1,0,308933.67380677845,4,1,1,4,-15666,-2670,0,8,2,1
0,0,1,0,202500.0,4,1,1,4,-14125,-1181,0,3,2,1
0,0,1,0,131446.42385285988,4,1,1,4,-15646,-7880,0,8,2,1
0,0,0,0,98310.70834499021,1,1,4,4,-22799,365243,0,18,1,1
0,0,1,0,196933.59929475212,1,1,4,4,-21430,365243,0,18,1,1
0,0,0,0,117225.6320599951,0,1,1,4,-17557,-1476,1,14,2,1
0,0,0,0,115221.46190220895,0,1,1,4,-14514,-374,1,14,1,1
0,0,1,0,81631.44830774963,4,1,1,4,-17777,-4564,0,2,2,1
0,0,1,0,88775.44584476363,4,1,1,4,-16466,-516,0,2,2,1
0,0,1,0,157500.0,4,1,1,4,-17343,-2570,0,8,3,1
1,0,1,2,298247.34357238753,0,3,3,4,-11890,-639,0,8,1,1
1,1,0,0,180000.0,0,1,1,5,-9719,-1530,1,18,2,1
1,1,1,0,115544.24559698474,4,1,1,4,-17747,-1743,0,4,2,1
0,0,0,0,131756.1148007163,4,1,4,4,-16140,-1935,1,8,1,1
0,0,1,0,215557.92137588625,4,3,1,4,-10431,-935,0,3,2,1
1,1,1,2,225000.0,4,1,1,4,-14776,-2212,0,4,2,1
0,0,0,0,96212.57206902935,4,1,0,4,-16257,-1748,1,0,2,1
1,1,0,0,180000.0,0,1,1,4,-9724,-1610,1,4,2,1
0,0,0,0,135000.0,4,1,4,4,-12803,-1168,1,8,1,1
0,0,1,0,69845.14635327205,0,3,1,4,-18950,-578,0,18,2,1
1,1,1,1,132995.20920356797,4,1,1,4,-9904,-907,0,8,3,1
0,0,1,0,202500.0,4,3,1,4,-14872,-3948,0,6,4,1
0,0,1,0,135000.0,1,1,1,4,-21312,365243,0,18,2,1
0,0,1,0,97563.13131105014,1,1,1,4,-21812,365243,0,18,2,1
0,0,1,0,192221.84436449956,4,1,0,4,-16981,-163,0,18,2,1
1,0,1,2,291189.1890998945,0,1,1,4,-12402,-769,0,3,2,1
0,0,1,0,203955.30883277548,4,1,1,4,-14198,-2264,0,3,2,1
0,0,0,0,143800.4747991761,4,1,3,4,-15400,-1155,1,8,1,1
0,0,1,0,84574.53469617896,1,1,1,4,-21920,365243,0,18,2,1
0,0,1,0,146215.9369547526,1,1,1,4,-20890,365243,0,18,2,1
1,1,1,0,208494.60976566357,4,1,1,4,-21498,-971,0,4,2,1
0,0,0,0,87837.98424982886,4,1,0,4,-15918,-572,1,6,2,1
0,0,1,0,123087.51789052378,4,1,1,4,-17616,-364,0,8,2,1
1,1,1,0,211500.0,4,1,1,4,-15047,-7553,0,4,2,1
0,0,0,0,135000.0,4,1,4,4,-15888,-500,0,8,1,1
0,1,0,0,315000.0,0,3,1,4,-13557,-586,1,18,2,1
0,0,1,0,151442.2756914008,1,1,1,4,-21434,365243,0,18,2,1
0,0,1,0,207129.73628880232,1,1,4,4,-20678,365243,0,18,1,1
0,0,1,0,219069.83177314038,1,1,4,4,-20670,365243,0,18,1,1
1,1,1,0,458654.1344679331,1,3,1,4,-16064,-140,1,3,3,1
0,0,1,0,79033.7588384575,1,1,1,4,-21928,365243,0,18,2,1
0,0,1,0,224347.5745174014,1,1,4,4,-21780,365243,0,18,1,1
0,1,1,1,133932.25063602818,4,1,1,4,-14356,-3913,0,8,2,1
0,0,1,0,92946.84836318952,4,1,1,4,-18731,-2189,0,2,2,1
0,0,0,0,64584.49431967341,4,1,1,4,-14672,-499,1,2,2,1
1,0,1,0,202500.0,4,1,1,4,-12790,-1918,0,3,2,1
0,0,0,0,112500.0,4,1,1,4,-18213,-2986,1,0,2,1
0,0,0,0,170246.35644247665,4,1,3,4,-15527,-4326,1,8,1,1
0,0,1,0,197764.85818578178,4,1,0,4,-22337,-122,0,8,2,1
0,0,0,0,111919.65106843605,1,1,1,4,-21262,365243,0,18,2,1
0,0,1,0,117207.90337071399,4,3,1,4,-16554,-1981,0,18,2,1
0,0,0,0,113790.75259898782,1,1,4,4,-21446,365243,0,18,1,1
0,0,0,0,92535.19941371355,1,1,4,4,-21579,365243,0,18,1,1
1,1,1,0,350271.5369357548,0,3,1,4,-17401,-1610,0,10,1,1
1,1,1,1,210971.83137193392,4,1,1,4,-13668,-1954,0,4,2,1
1,0,1,0,202500.0,4,1,1,4,-13889,-4830,0,8,2,1
1,1,1,2,329701.60436993546,0,3,1,4,-12170,-839,0,10,3,1
0,0,0,0,112500.0,4,1,4,4,-19640,-3859,1,8,1,1
1,1,1,0,180000.0,0,1,1,4,-11208,-1362,0,8,3,1
0,0,1,0,110882.96433539216,4,1,1,4,-19242,-265,0,2,2,1
1,0,1,0,155166.25468221382,0,3,1,4,-17919,-1058,0,0,2,1
0,0,0,0,135000.0,4,1,4,4,-18981,-563,0,8,1,1
1,1,1,0,215536.34210559964,4,1,1,4,-19969,-1993,0,4,2,1
0,1,0,2,162000.0,0,2,1,4,-9662,-796,1,3,4,1
0,0,1,2,180000.0,4,2,1,4,-12253,-3496,1,18,3,1
0,0,1,0,148450.44959451535,1,1,1,4,-20847,365243,0,18,2,1
0,0,1,0,68126.74046091366,4,1,1,4,-14742,-504,0,8,2,1
0,0,0,0,73738.11062967197,1,1,1,4,-21563,365243,0,18,2,1
0,0,1,1,126355.0220551737,4,1,1,4,-12205,-835,0,8,2,1
1,1,0,1,454492.6772834943,0,3,1,4,-16322,-724,0,3,3,1
1,1,0,0,180000.0,0,1,1,4,-9803,-2891,1,4,2,1
0,0,1,0,199993.42571168643,4,1,1,4,-15250,-3626,0,6,2,1
0,0,1,0,73859.49829546099,4,1,1,4,-18351,-6315,0,18,2,1
1,0,1,0,112500.0,4,3,1,4,-17816,-1542,0,0,2,1
0,0,1,0,184237.69994824266,4,1,1,4,-13299,-3604,0,3,2,1
0,0,1,0,112410.04086773089,1,1,4,4,-21274,365243,0,18,1,1
0,0,1,0,167531.46613445744,1,1,1,4,-23139,365243,0,18,2,1
1,1,0,0,450000.0,0,3,1,4,-13762,-568,1,10,2,1
0,0,1,0,89850.5108128619,4,1,1,4,-16590,-589,0,2,2,1
0,0,0,0,108000.0,1,1,4,4,-22182,365243,0,18,1,1
0,0,1,0,112793.7304300518,4,3,1,4,-12391,-3877,0,18,2,1
0,0,0,0,111773.77682479794,1,1,4,4,-21261,365243,0,18,1,1
1,0,1,0,174296.12736286406,4,1,1,4,-15223,-2108,0,8,2,1
0,0,1,0,126553.12672741403,4,3,3,4,-18400,-2437,0,3,1,1
1,0,1,0,275248.9008078889,4,1,1,4,-12531,-2580,0,10,2,1
0,0,0,0,129777.91106983938,1,1,1,4,-21300,365243,0,18,2,1
1,0,1,0,166768.89001707814,4,1,1,4,-13820,-1351,0,8,2,1
0,0,1,0,179402.27151247743,1,1,1,4,-19642,365243,0,18,2,1
0,0,1,0,145243.17054723646,1,1,4,4,-23499,365243,0,18,1,1
0,0,1,0,105250.86530767463,0,3,1,4,-18922,-1770,0,18,2,1
0,1,1,0,122466.82367770211,4,1,1,4,-16656,-5751,0,8,2,1
0,0,1,0,112500.0,4,3,1,4,-17661,-2206,0,18,2,1
1,1,1,1,224763.86204101093,4,1,1,4,-14860,-2189,0,4,2,1
1,0,1,3,292500.0,4,1,1,4,-12368,-672,0,4,2,1
0,0,0,0,126879.43159406373,1,1,4,4,-22633,365243,0,18,1,1
1,1,1,1,139634.0455671881,0,3,1,4,-13612,-3451,0,8,2,1
1,0,1,0,177050.02887116413,4,1,1,4,-13359,-3342,0,8,2,1
1,1,1,0,451927.20866566617,0,3,1,4,-18968,-4364,1,3,3,1
0,0,0,0,110634.13152847489,1,1,4,4,-21639,365243,0,18,1,1
0,0,0,0,99583.09769766277,1,1,1,4,-21725,365243,0,18,2,1
1,1,1,0,216295.55202406886,4,1,1,4,-16065,-6065,0,4,2,1
0,0,1,0,72675.37669411194,4,1,1,4,-18624,-7261,0,18,2,1
0,0,0,0,104642.85549681752,1,1,4,4,-22395,365243,0,18,1,1
0,1,1,0,265129.45418927446,0,3,1,4,-14540,-5882,0,10,2,1
0,0,1,0,217569.4082467501,1,1,4,4,-19945,365243,0,18,1,1
0,0,0,0,114978.67803385436,1,1,4,4,-22348,365243,0,18,1,1
0,0,1,0,191293.36355536093,4,3,1,4,-15459,-3308,0,3,2,1
1,1,1,0,109234.1935660798,4,1,1,4,-16860,-1071,0,8,2,1
0,0,1,0,125862.72508101184,4,1,1,4,-12398,-759,0,8,2,1
0,1,0,0,315000.0,0,3,1,4,-13557,-586,1,18,2,1
0,0,1,0,139094.47974023543,4,3,3,4,-11737,-1107,0,18,1,1
0,0,1,0,144517.8169281316,1,1,1,4,-20983,365243,0,18,2,1
1,1,0,0,454733.26936909603,1,3,1,4,-16862,-2103,1,3,3,1
0,1,1,0,126656.3176980805,4,1,1,4,-18826,-4349,0,8,2,1
0,0,1,0,152744.8103681905,4,1,1,4,-17381,-4316,0,3,2,1
1,1,1,1,345173.27835757745,0,3,1,4,-15837,-2300,0,10,3,1
0,0,1,0,202500.0,4,1,1,4,-13794,-2707,0,3,2,1
0,0,1,0,180000.0,0,1,1,4,-16188,-5145,0,8,3,1
1,0,1,0,180000.0,4,1,1,4,-12993,-2549,0,8,2,1
0,0,1,0,218466.85946207738,1,1,4,4,-20543,365243,0,18,1,1
1,1,0,0,457674.5676241687,0,3,1,4,-16254,-735,1,3,2,1
0,0,0,0,129989.0073063008,4,1,4,4,-16104,-1333,0,8,1,1
0,0,0,0,110599.6004397749,1,1,4,4,-21415,365243,0,18,1,1
0,0,0,0,85502.76064367076,4,1,0,4,-14428,-776,1,9,2,1
0,0,1,0,72396.67178960072,4,1,1,4,-18689,-7484,0,18,2,1
0,0,0,0,107690.17111448733,4,1,4,4,-21531,-749,0,8,1,1
0,0,1,0,112500.0,4,3,1,4,-12719,-3742,0,18,2,1
0,1,0,0,315000.0,0,3,1,4,-13557,-586,1,18,2,1
0,1,0,0,315000.0,0,3,1,4,-13557,-586,1,18,2,1
0,0,0,0,134123.79330532803,4,1,3,4,-15925,-645,0,8,1,1
1,1,1,0,113599.93404197085,4,1,1,4,-17365,-1485,0,4,3,1
0,0,1,0,138880.85863130304,4,3,3,4,-11806,-972,0,18,1,1
0,0,1,0,105367.98801076136,1,1,4,4,-22892,365243,0,18,1,1
1,0,1,0,214271.83351525545,4,1,1,4,-18811,-1553,0,3,2,1
0,0,1,0,175412.81735058673,4,1,1,4,-13094,-3700,0,18,2,1
0,0,1,0,75488.16982129749,4,1,1,4,-17976,-5013,0,2,2,1
0,0,1,0,91546.6514118923,1,1,1,4,-21890,365243,0,18,2,1
0,1,0,0,311341.3100210412,0,3,1,4,-13637,-1089,1,18,2,1
1,1,1,0,201441.13359430915,4,1,1,4,-13825,-5583,0,4,2,1
0,0,1,1,174389.9320815791,4,1,1,4,-17370,-6708,0,3,2,1
0,0,0,0,81514.5860594302,1,1,4,4,-23869,365243,0,18,1,1
0,0,1,0,110216.43579907276,4,1,1,4,-17328,-1423,0,18,2,1
1,1,0,1,667779.8129600445,0,3,1,4,-9355,-952,1,18,3,1
0,0,1,0,230638.78272935344,1,1,4,4,-21531,365243,0,18,1,1
0,1,0,1,158129.83494417812,0,2,1,4,-12551,-3492,1,3,2,1
0,0,1,0,157500.0,4,1,1,4,-14540,-3452,0,8,2,1
1,0,1,0,285636.2802879693,4,1,1,4,-16631,-659,0,6,2,1
0,0,1,2,221689.59536953547,4,3,1,4,-13289,-5407,0,3,2,1
1,1,1,0,225000.0,4,1,1,4,-17702,-4765,0,4,2,1
0,1,0,1,349320.0915844094,0,3,1,4,-14188,-1371,1,18,2,1
0,0,1,1,164487.88661902773,4,1,1,4,-12783,-3795,1,18,3,1
0,0,1,0,121500.0,4,1,1,4,-17622,-331,0,2,2,1
1,1,1,0,225000.0,4,1,1,4,-17668,-4994,0,4,2,1
0,0,0,1,180000.0,4,1,3,4,-15677,-7058,1,8,1,1
1,1,1,0,180000.0,4,1,1,4,-11304,-1459,0,4,2,1
0,0,0,0,135000.0,4,1,4,4,-11335,-1487,0,8,1,1
0,1,1,0,120403.58014939717,4,1,1,4,-16789,-4816,0,8,2,1
0,0,0,0,135000.0,4,1,4,4,-16737,-517,0,8,1,1
0,0,0,0,87582.38641065812,1,1,4,4,-21906,365243,0,18,1,1
1,1,1,1,180000.0,0,1,1,4,-12392,-1259,0,8,3,1
0,0,1,0,216318.63537381703,1,1,4,4,-20091,365243,0,18,1,1
0,1,0,1,155471.90631208773,0,2,1,4,-9760,-656,1,3,2,1
1,1,0,0,166477.51896363462,4,1,1,4,-10512,-1622,1,18,2,1
0,1,1,0,146606.864718339,4,1,1,4,-18323,-6492,0,8,2,1
0,0,1,0,109603.48766074445,1,1,1,4,-21818,365243,0,18,2,1
0,0,1,0,116669.4553093739,1,1,1,4,-21771,365243,0,18,2,1
0,0,1,0,179487.37465325935,1,1,1,4,-21644,365243,0,18,2,1
0,0,1,1,112500.0,4,1,1,4,-14459,-5140,0,6,3,1
0,0,1,0,166158.89887532315,1,1,1,4,-20868,365243,0,18,2,1
0,0,1,0,219193.1110301346,4,3,1,4,-11759,-890,0,10,2,1
0,0,1,1,180000.0,4,1,1,4,-11812,-3020,1,18,3,1
1,1,1,0,294313.32816542167,4,1,1,4,-11613,-3275,0,8,2,1
0,0,0,0,130287.78956825238,4,1,1,4,-11775,-2219,1,0,3,1
1,0,1,1,292500.0,4,1,1,4,-16299,-4144,0,4,2,1
0,1,1,0,265398.65149178467,0,3,1,4,-17111,-6792,0,10,2,1
1,1,1,1,134908.60692905704,4,1,1,4,-18579,-6321,0,4,3,1
0,0,1,0,255175.04578579112,1,1,4,4,-23046,365243,0,18,1,1
1,1,1,0,299657.3913018223,4,1,1,4,-11405,-2347,0,10,2,1
0,1,1,1,133435.55127261367,4,1,1,4,-14614,-4705,0,8,2,1
0,0,0,0,135000.0,4,1,1,4,-15436,-597,1,8,3,1
1,0,1,0,122922.82983440191,4,3,1,4,-17015,-2002,0,0,2,1
1,1,1,1,148055.01600921195,4,1,1,4,-11332,-533,1,4,3,1
0,0,1,0,130692.44231862946,1,1,1,4,-21419,365243,0,18,2,1
0,0,1,0,214080.8214489794,0,3,1,4,-10838,-1174,0,18,2,1
0,0,1,0,128351.8710518506,4,3,3,4,-17674,-2210,0,18,1,1
1,1,0,0,450113.35606598743,1,3,1,4,-19728,-5497,0,3,2,1
0,0,0,0,131986.72527249396,4,1,3,4,-16018,-1001,0,18,1,1
1,1,1,0,132790.43474937085,4,1,1,4,-12806,-5051,0,8,3,1
1,1,1,0,456970.5975595212,1,3,1,4,-14597,-205,1,10,3,1
1,1,1,0,452237.71663561655,0,3,1,4,-16122,-672,1,10,3,1
0,0,1,1,122580.99962480768,4,1,1,4,-11279,-766,0,3,2,1
0,0,1,0,140160.02588119017,1,1,1,4,-21133,365243,0,18,2,1
1,0,1,0,112500.0,4,3,1,4,-18287,-1338,0,0,2,1
0,0,0,0,123016.12178740859,1,1,4,4,-22540,365243,0,18,1,1
0,0,1,0,247923.87017032685,4,3,1,4,-21887,-612,0,10,2,1
1,1,1,1,112336.68295094502,4,1,1,4,-16070,-924,1,4,2,1
1,1,0,0,180000.0,0,1,1,4,-10911,-1418,1,4,2,1
0,1,0,2,162000.0,0,2,1,4,-9662,-796,1,3,2,1
0,0,0,0,112500.0,4,1,0,4,-13823,-2213,1,8,3,1
0,0,1,0,74641.72996529928,4,1,1,4,-18171,-5690,0,2,2,1
0,0,1,0,139346.12170820404,1,1,1,4,-21344,365243,0,18,2,1
1,1,1,0,192368.2329250814,4,1,1,4,-12723,-3807,0,4,2,1
1,1,1,0,360000.0,0,3,1,4,-17642,-1968,0,8,1,1
1,1,0,0,472402.7738012023,1,3,1,4,-8912,-909,0,3,2,1
0,0,1,0,116000.04819392142,1,1,1,4,-21775,365243,0,18,2,1
0,0,1,0,103875.72051182545,1,1,4,4,-23399,365243,0,18,1,1
0,0,1,0,206382.92425743214,4,3,1,4,-14710,-6270,0,3,2,1
0,0,1,0,150094.156156261,1,1,4,4,-23832,365243,0,18,1,1
0,0,0,0,132276.3043953197,4,1,4,4,-19297,-1019,0,8,1,1
0,0,1,2,180000.0,4,2,1,4,-12253,-3496,1,18,3,1
1,1,0,0,450000.0,0,3,1,4,-14075,-605,1,10,2,1
0,0,0,0,120114.22739844526,4,1,1,4,-16921,-3212,0,0,2,1
1,0,1,0,275686.02910192875,4,1,1,4,-10238,-1260,0,8,2,1
1,1,1,0,180000.0,0,1,1,4,-11169,-1296,0,8,3,1
1,0,1,0,171632.23822610575,0,3,1,4,-16628,-1716,0,18,2,1
0,1,1,0,253477.06912604917,2,3,1,4,-14867,-1339,0,10,2,1
1,1,0,0,450000.0,0,3,1,4,-19000,-5030,1,3,2,1
0,1,1,0,315000.0,0,3,1,4,-17824,-2000,0,10,2,1
1,1,0,0,180000.0,0,1,1,4,-9810,-2993,1,4,2,1
0,0,0,0,123060.32160199368,4,1,4,4,-20676,-656,0,8,1,1
1,0,1,0,315000.0,0,3,3,4,-10499,-545,0,8,1,1
1,1,0,0,468103.58731997904,1,3,1,4,-11210,-654,0,3,2,1
0,0,0,0,129173.84136878187,4,1,3,4,-16030,-2443,0,18,1,1
0,0,0,0,135000.0,4,1,4,4,-16204,-506,0,8,1,1
1,1,0,0,180000.0,0,1,1,4,-10813,-1557,1,4,2,1
1,1,1,0,219708.53362254196,4,1,1,4,-19063,-2598,0,4,2,1
0,0,1,0,225000.0,1,1,4,4,-21597,365243,0,18,1,1
1,1,0,0,450000.0,0,3,1,4,-16188,-853,1,3,2,1
0,0,1,0,236154.17374687846,1,1,4,4,-22098,365243,0,18,1,1
0,0,0,0,115290.62964930276,4,1,4,4,-18491,-4840,0,18,1,1
0,1,1,0,315000.0,0,3,1,4,-16886,-2926,0,10,2,1
0,0,1,0,75284.32707849072,4,1,1,4,-18023,-5176,0,18,2,1
0,1,0,1,268706.8429056148,0,3,1,4,-15589,-6828,1,18,2,1
1,1,1,0,455548.529943986,0,3,1,4,-17438,-2190,1,3,3,1
0,0,1,0,162315.98285070737,1,1,1,4,-21251,365243,0,18,2,1
0,1,1,2,229743.90598101317,4,3,1,4,-14800,-7996,0,18,4,1
1,0,1,0,157500.0,0,3,1,4,-16100,-1276,0,18,2,1
1,1,1,0,112500.0,4,1,1,4,-16932,-1130,0,16,2,1
0,0,1,0,214723.51590701903,4,3,1,4,-10845,-1490,0,3,2,1
1,1,0,1,223126.3175546593,0,3,1,4,-12782,-3641,0,3,3,1
0,0,1,0,243876.12232087794,1,1,4,4,-22893,365243,0,18,1,1
0,0,0,0,84163.67493606411,1,1,4,4,-23700,365243,0,18,1,1
0,0,1,0,103300.96527463073,1,1,4,4,-23450,365243,0,18,1,1
1,1,0,0,180000.0,0,1,1,4,-9810,-2993,1,4,2,1
0,0,1,0,202500.0,4,1,1,4,-13933,-236,0,3,2,1
1,0,1,0,180000.0,4,1,1,4,-12209,-671,0,8,2,1
1,0,1,2,295783.40989482566,0,3,3,4,-12095,-653,0,8,1,1
0,0,0,1,150773.97546043075,4,2,1,4,-9830,-556,1,14,2,1
0,0,1,0,73931.87670622198,4,1,1,4,-18889,-8287,0,2,2,1
0,0,0,0,102060.1516239665,4,1,0,4,-13454,-939,1,8,2,1
1,1,1,1,124312.41062261706,4,1,1,4,-12733,-894,1,4,3,1
